task_id,file_name,page_count,message,start_time,end_time
baa35ee8-629d-4c6d-826b-078a0bd0e3df,test.pdf,12,Chunking queued,2024-10-20T23:40:53.523Z,2024-10-20T23:40:54.603Z
53ba5bbb-aa73-48c1-aba6-63552381126c,test.pdf,12,Segmenting,2024-10-20T23:40:24.832Z,2024-10-20T23:40:54.695Z
7402c6c4-446a-4983-9369-3cc52a8cf435,test.pdf,12,Converting file to images,2024-10-20T23:40:53.943Z,2024-10-20T23:40:55.015Z
3767bedd-a811-44f3-b7fd-e62fe53971c5,test.pdf,12,Converting file to images,2024-10-20T23:40:53.122Z,2024-10-20T23:40:55.417Z
aca85e59-a971-40b4-bcb4-b82618e065d9,test.pdf,12,Segmentation queued,2024-10-20T23:36:28.248Z,2024-10-20T23:40:55.472Z
6942290f-f19c-4528-b901-3ea0a05c2491,test.pdf,12,Segmenting,2024-10-20T23:40:40.185Z,2024-10-20T23:40:56.062Z
16032721-94c6-48df-a06e-d7dd905a258a,test.pdf,12,Segmentation queued,2024-10-20T23:36:28.238Z,2024-10-20T23:40:56.337Z
b05c5762-f753-4a18-b325-d00a9aeadd1b,test.pdf,12,OCR queued,2024-10-20T23:39:30.398Z,2024-10-20T23:40:56.362Z
a0b38291-852f-451d-b276-daa041c98f5d,test.pdf,0,Task queued,2024-10-20T23:36:53.533Z,2024-10-20T23:40:56.456Z
d9a24f57-b17d-4326-b7be-33581f1f4cf1,test.pdf,12,Converting file to images,2024-10-20T23:40:54.416Z,2024-10-20T23:40:56.679Z
53ba5bbb-aa73-48c1-aba6-63552381126c,test.pdf,12,Chunking queued,2024-10-20T23:40:54.695Z,2024-10-20T23:40:56.857Z
3d35980c-bb79-4541-bde1-f7c82ffaca51,test.pdf,12,Segmenting,2024-10-20T23:39:45.647Z,2024-10-20T23:40:56.912Z
5af61515-e4f6-4cbd-ae5b-62f7af721c72,test.pdf,12,Cropping segments,2024-10-20T23:40:47.687Z,2024-10-20T23:40:57.811Z
06cbe295-96d9-4212-bc12-a8a2faabd14f,test.pdf,0,Task queued,2024-10-20T23:36:53.860Z,2024-10-20T23:40:58.274Z
937b4410-9fda-4634-9dc0-18b565a1bc93,test.pdf,12,Segmenting,2024-10-20T23:39:52.018Z,2024-10-20T23:40:58.415Z
d7ac1815-e30b-4438-b26a-68598e66cb4d,test.pdf,12,OCR started,2024-10-20T23:40:27.517Z,2024-10-20T23:40:58.759Z
d7ac1815-e30b-4438-b26a-68598e66cb4d,test.pdf,12,Task succeeded,2024-10-20T23:40:58.759Z,2024-10-20T23:40:58.759Z
f374152e-eec0-4fa1-9cee-6303062d592e,test.pdf,0,Task queued,2024-10-20T23:36:54.049Z,2024-10-20T23:40:58.785Z
ea8705fe-c02f-4f20-9ef1-23b8aa12daaa,test.pdf,12,Segmentation queued,2024-10-20T23:36:29.609Z,2024-10-20T23:40:58.832Z
a0b38291-852f-451d-b276-daa041c98f5d,test.pdf,12,Converting file to images,2024-10-20T23:40:56.456Z,2024-10-20T23:40:58.833Z
d2cd52a0-6d99-4c08-9e2e-b2722020b762,test.pdf,12,Segmentation queued,2024-10-20T23:36:29.455Z,2024-10-20T23:40:59.053Z
3d35980c-bb79-4541-bde1-f7c82ffaca51,test.pdf,12,Chunking queued,2024-10-20T23:40:56.912Z,2024-10-20T23:40:59.337Z
06cbe295-96d9-4212-bc12-a8a2faabd14f,test.pdf,12,Converting file to images,2024-10-20T23:40:58.274Z,2024-10-20T23:40:59.358Z
6942290f-f19c-4528-b901-3ea0a05c2491,test.pdf,12,Chunking queued,2024-10-20T23:40:56.062Z,2024-10-20T23:40:59.510Z
03946698-5774-439a-a6be-e977abd71991,test.pdf,12,Segmentation queued,2024-10-20T23:36:29.911Z,2024-10-20T23:40:59.714Z
7a5a57b6-05c2-4f30-9ff1-bd49dd6f8590,test.pdf,12,OCR started,2024-10-20T23:40:30.250Z,2024-10-20T23:40:59.784Z
7a5a57b6-05c2-4f30-9ff1-bd49dd6f8590,test.pdf,12,Task succeeded,2024-10-20T23:40:59.784Z,2024-10-20T23:40:59.784Z
bb8d2ab6-1c1e-40f8-8c32-6be5970c0912,test.pdf,0,Task queued,2024-10-20T23:36:54.251Z,2024-10-20T23:41:00.364Z
1fd756c0-5616-46f5-9cb8-40219ff9d2f4,test.pdf,12,OCR started,2024-10-20T23:40:28.993Z,2024-10-20T23:41:00.422Z
1fd756c0-5616-46f5-9cb8-40219ff9d2f4,test.pdf,12,Task succeeded,2024-10-20T23:41:00.422Z,2024-10-20T23:41:00.422Z
ce3893b3-f7af-4a80-9f2a-bf69225ec020,test.pdf,12,OCR started,2024-10-20T23:40:28.993Z,2024-10-20T23:41:00.717Z
ce3893b3-f7af-4a80-9f2a-bf69225ec020,test.pdf,12,Task succeeded,2024-10-20T23:41:00.717Z,2024-10-20T23:41:00.717Z
937b4410-9fda-4634-9dc0-18b565a1bc93,test.pdf,12,Chunking started,2024-10-20T23:40:58.415Z,2024-10-20T23:41:00.831Z
e956435d-9334-4619-9089-c90526118c59,test.pdf,12,Segmenting,2024-10-20T23:40:47.647Z,2024-10-20T23:41:01.053Z
5dca832f-6789-4f9c-ab6c-18faba4bd3ac,test.pdf,12,Cropping segments,2024-10-20T23:40:49.849Z,2024-10-20T23:41:01.152Z
40c17faa-806f-4cfd-923d-9666c2743cdb,test.pdf,12,OCR started,2024-10-20T23:40:29.913Z,2024-10-20T23:41:01.175Z
40c17faa-806f-4cfd-923d-9666c2743cdb,test.pdf,12,Task succeeded,2024-10-20T23:41:01.175Z,2024-10-20T23:41:01.175Z
15ecb6ba-e290-49fd-a733-39c4188ed808,test.pdf,12,OCR started,2024-10-20T23:40:29.913Z,2024-10-20T23:41:01.178Z
15ecb6ba-e290-49fd-a733-39c4188ed808,test.pdf,12,Task succeeded,2024-10-20T23:41:01.178Z,2024-10-20T23:41:01.178Z
df68121a-ce00-476e-b7ff-0454abcc7082,test.pdf,12,OCR started,2024-10-20T23:40:29.735Z,2024-10-20T23:41:01.386Z
df68121a-ce00-476e-b7ff-0454abcc7082,test.pdf,12,Task succeeded,2024-10-20T23:41:01.386Z,2024-10-20T23:41:01.386Z
ae469d8c-689d-45db-b477-077078b0de91,test.pdf,12,Cropping segments,2024-10-20T23:40:50.345Z,2024-10-20T23:41:01.604Z
ed769f06-f339-49b9-a77b-ca9be0e1501b,test.pdf,12,OCR queued,2024-10-20T23:39:31.099Z,2024-10-20T23:41:01.667Z
db1c6885-48cd-4627-87fc-5eead7a94a0a,test.pdf,12,OCR queued,2024-10-20T23:39:34.267Z,2024-10-20T23:41:01.762Z
f374152e-eec0-4fa1-9cee-6303062d592e,test.pdf,12,Converting file to images,2024-10-20T23:40:58.785Z,2024-10-20T23:41:02.112Z
35b3baa7-674b-418d-a6ca-42e4e72b133c,test.pdf,12,OCR queued,2024-10-20T23:39:50.440Z,2024-10-20T23:41:02.543Z
ac7e9e60-18aa-46e7-b16f-c41ac219380b,test.pdf,0,Task queued,2024-10-20T23:36:54.348Z,2024-10-20T23:41:02.604Z
26a13747-023e-438e-bb20-378a36c73a73,test.pdf,12,Segmentation queued,2024-10-20T23:36:29.978Z,2024-10-20T23:41:02.711Z
c6ef7c62-e080-4a0e-b4f0-2657ab826956,test.pdf,12,OCR queued,2024-10-20T23:39:31.489Z,2024-10-20T23:41:02.916Z
bbaa180f-9b06-48aa-96cc-d9583490225b,test.pdf,12,OCR queued,2024-10-20T23:39:51.199Z,2024-10-20T23:41:02.988Z
60b3090b-7988-4a6c-9819-b2c41a31d128,test.pdf,12,OCR queued,2024-10-20T23:39:51.483Z,2024-10-20T23:41:03.180Z
e956435d-9334-4619-9089-c90526118c59,test.pdf,12,Chunking queued,2024-10-20T23:41:01.053Z,2024-10-20T23:41:03.254Z
cf080e99-a355-42b3-9a13-f1f78f07ce68,test.pdf,12,OCR queued,2024-10-20T23:39:53.260Z,2024-10-20T23:41:03.386Z
d84afa5e-4837-42d5-8c8e-9197d40032ef,test.pdf,0,Task queued,2024-10-20T23:36:54.556Z,2024-10-20T23:41:03.445Z
bb8d2ab6-1c1e-40f8-8c32-6be5970c0912,test.pdf,12,Converting file to images,2024-10-20T23:41:00.364Z,2024-10-20T23:41:03.641Z
b2bfd04e-f309-4721-8fc9-3768d70970cc,test.pdf,0,Task queued,2024-10-20T23:36:54.651Z,2024-10-20T23:41:04.520Z
5aff3e0a-b46e-4f4f-a9d3-2d7673aa3e51,test.pdf,12,OCR started,2024-10-20T23:40:34.253Z,2024-10-20T23:41:04.565Z
5aff3e0a-b46e-4f4f-a9d3-2d7673aa3e51,test.pdf,12,Task succeeded,2024-10-20T23:41:04.565Z,2024-10-20T23:41:04.565Z
ac7e9e60-18aa-46e7-b16f-c41ac219380b,test.pdf,12,Converting file to images,2024-10-20T23:41:02.604Z,2024-10-20T23:41:04.823Z
42a90064-6854-4814-9940-7c7bbf3a1e10,test.pdf,0,Task queued,2024-10-20T23:36:54.757Z,2024-10-20T23:41:04.867Z
d84afa5e-4837-42d5-8c8e-9197d40032ef,test.pdf,12,Converting file to images,2024-10-20T23:41:03.445Z,2024-10-20T23:41:05.620Z
baa35ee8-629d-4c6d-826b-078a0bd0e3df,test.pdf,12,Cropping segments,2024-10-20T23:40:54.603Z,2024-10-20T23:41:06.756Z
22314758-5480-4510-bafc-d09c607e3e42,test.pdf,0,Task queued,2024-10-20T23:36:55.017Z,2024-10-20T23:41:06.973Z
b2bfd04e-f309-4721-8fc9-3768d70970cc,test.pdf,12,Converting file to images,2024-10-20T23:41:04.520Z,2024-10-20T23:41:07.030Z
